1071, 634, 3817.8403539657593, 0
1070, 636, 3817.8413655757904, 0
1068, 640, 3817.8423664569855, 0
1067, 643, 3817.843343734741, 0
1066, 645, 3817.8443279266357, 0
1065, 649, 3817.84534573555, 0
1062, 653, 3817.8463518619537, 0
1062, 654, 3817.8473420143127, 0
1061, 658, 3817.848357439041, 0
1059, 662, 3817.84934091568, 0
1058, 665, 3817.850354909897, 0
1057, 667, 3817.8513565063477, 0
1056, 671, 3817.8523535728455, 0
1054, 673, 3817.853319644928, 0
1053, 676, 3817.854339122772, 0
1052, 679, 3817.855323076248, 0
1052, 682, 3817.856319665909, 0
1050, 685, 3817.8573138713837, 0
1049, 688, 3817.8583273887634, 0
1048, 690, 3817.859323978424, 0
1047, 694, 3817.8603320121765, 0
1045, 697, 3817.861347913742, 0
1044, 699, 3817.8623645305634, 0
1044, 702, 3817.8633964061737, 0
1043, 704, 3817.864376306534, 0
1041, 708, 3817.8653581142426, 0
1040, 711, 3817.8663334846497, 0
1039, 713, 3817.8673136234283, 0
1039, 716, 3817.8683202266693, 0
1038, 718, 3817.869356393814, 0
1036, 721, 3817.8703377246857, 0
1035, 724, 3817.871329307556, 0
1035, 726, 3817.8723289966583, 0
1034, 729, 3817.8733336925507, 0
1032, 731, 3817.874325275421, 0
1031, 734, 3817.8753440380096, 0
1030, 736, 3817.876370191574, 0
1030, 739, 3817.8773946762085, 0
1029, 741, 3817.878354072571, 0
1027, 743, 3817.879337787628, 0
1026, 745, 3817.8803532123566, 0
1026, 748, 3817.88135099411, 0
1025, 750, 3817.882349014282, 0
1023, 752, 3817.883377313614, 0
1022, 754, 3817.8843553066254, 0
1022, 757, 3817.885362148285, 0
1021, 758, 3817.8863644599915, 0
1020, 761, 3817.8874089717865, 0
1018, 763, 3817.8883810043335, 0
1018, 765, 3817.889367580414, 0
1017, 767, 3817.8903617858887, 0
1016, 768, 3817.8914070129395, 0
1016, 771, 3817.8923647403717, 0
1014, 772, 3817.893363714218, 0
1013, 775, 3817.8943610191345, 0
1013, 776, 3817.8953297138214, 0
1012, 777, 3817.8963334560394, 0
1011, 779, 3817.8973286151886, 0
1011, 781, 3817.898328065872, 0
1009, 783, 3817.8993270397186, 0
1008, 784, 3817.9003582000732, 0
1007, 786, 3817.9013578891754, 0
1007, 788, 3817.902341604233, 0
1005, 789, 3817.9033541679382, 0
1005, 790, 3817.904381752014, 0
1004, 792, 3817.9053406715393, 0
1003, 793, 3817.9063372612, 0
1003, 794, 3817.9073355197906, 0
1002, 795, 3817.908341407776, 0
1002, 797, 3817.9093384742737, 0
1000, 797, 3817.910338163376, 0
999, 798, 3817.9113924503326, 0
999, 799, 3817.912356853485, 0
998, 801, 3817.9133524894714, 0
998, 802, 3817.9143464565277, 0
997, 802, 3817.9153604507446, 0
997, 803, 3817.916355371475, 0
995, 803, 3817.917350292206, 0
995, 804, 3817.9183526039124, 0
994, 804, 3817.919394016266, 0
994, 806, 3817.920361995697, 0
993, 807, 3817.9223449230194, 0
992, 807, 3817.9243450164795, 0
992, 808, 3817.925335407257, 0
990, 808, 3817.9273443222046, 0
990, 809, 3817.9283595085144, 0
989, 809, 3817.931376218796, 0
989, 810, 3817.9333612918854, 0
988, 810, 3817.938363790512, 0
988, 809, 3818.1145203113556, 0
988, 808, 3818.1194262504578, 0
988, 807, 3818.123368024826, 0
988, 806, 3818.1273741722107, 0
988, 805, 3818.1303763389587, 0
988, 804, 3818.1333680152893, 0
988, 803, 3818.1363565921783, 0
988, 802, 3818.1403625011444, 0
988, 801, 3818.144378185272, 0
988, 800, 3818.149359703064, 0
988, 799, 3818.1553819179535, 0
988, 798, 3818.165384054184, 0
988, 797, 3818.177358865738, 0
988, 796, 3818.1953864097595, 0
988, 796, 3818.2083582878113, 0
988, 795, 3818.219388961792, 0
988, 794, 3818.2303700447083, 0
988, 793, 3818.237378358841, 0
988, 792, 3818.2433683872223, 0
988, 791, 3818.2483522892, 0
988, 790, 3818.2533683776855, 0
987, 789, 3818.2583553791046, 0
987, 788, 3818.262374639511, 0
987, 787, 3818.2663559913635, 0
986, 786, 3818.272357225418, 0
986, 785, 3818.277347803116, 0
986, 784, 3818.2823548316956, 0
985, 783, 3818.28936958313, 0
985, 782, 3818.29638338089, 0
985, 781, 3818.302357196808, 0
984, 781, 3818.3073523044586, 0
984, 780, 3818.309339284897, 0
984, 779, 3818.3153743743896, 0
984, 778, 3818.3213968276978, 0
983, 778, 3818.3223764896393, 0
983, 776, 3818.3263609409332, 0
983, 775, 3818.3323566913605, 0
982, 775, 3818.333334207535, 0
982, 774, 3818.338381767273, 0
981, 774, 3818.343366622925, 0
981, 773, 3818.3443443775177, 0
981, 772, 3818.351392030716, 0
980, 772, 3818.3543820381165, 0
980, 771, 3818.360371828079, 0
979, 771, 3818.368371486664, 0
979, 772, 3818.479416847229, 0
978, 772, 3818.4803488254547, 0
978, 773, 3818.481337785721, 0
978, 774, 3818.4833776950836, 0
978, 776, 3818.484370946884, 0
977, 777, 3818.486396074295, 0
977, 778, 3818.487395763397, 0
977, 779, 3818.4883980751038, 0
976, 781, 3818.489367723465, 0
976, 782, 3818.4903523921967, 0
976, 783, 3818.491373062134, 0
976, 785, 3818.4923520088196, 0
974, 786, 3818.493337869644, 0
974, 787, 3818.494333267212, 0
974, 788, 3818.4953334331512, 0
973, 790, 3818.496308326721, 0
973, 791, 3818.497300386429, 0
972, 792, 3818.4983060359955, 0
972, 794, 3818.4992990493774, 0
971, 795, 3818.5003135204315, 0
971, 796, 3818.501323223114, 0
969, 797, 3818.5023086071014, 0
969, 800, 3818.5033230781555, 0
968, 801, 3818.504319667816, 0
968, 802, 3818.5053091049194, 0
967, 804, 3818.5063107013702, 0
967, 805, 3818.5073070526123, 0
965, 806, 3818.5083327293396, 0
965, 808, 3818.5093245506287, 0
964, 809, 3818.510329246521, 0
963, 810, 3818.5113270282745, 0
963, 811, 3818.512349128723, 0
962, 814, 3818.513350248337, 0
962, 815, 3818.5143280029297, 0
960, 817, 3818.5153245925903, 0
960, 818, 3818.516330718994, 0
959, 819, 3818.517338037491, 0
959, 820, 3818.5183234214783, 0
958, 822, 3818.5193276405334, 0
958, 823, 3818.5203564167023, 0
957, 824, 3818.5213284492493, 0
955, 826, 3818.522341966629, 0
955, 827, 3818.5233612060547, 0
954, 828, 3818.524333000183, 0
954, 829, 3818.525361776352, 0
953, 831, 3818.5263516902924, 0
953, 832, 3818.527330160141, 0
951, 833, 3818.52832531929, 0
950, 835, 3818.529317140579, 0
950, 836, 3818.53031373024, 0
949, 837, 3818.5313992500305, 0
949, 838, 3818.5323626995087, 0
948, 840, 3818.5334498882294, 0
946, 841, 3818.5353808403015, 0
945, 842, 3818.5363461971283, 0
945, 843, 3818.537349462509, 0
944, 845, 3818.5383405685425, 0
944, 846, 3818.5393295288086, 0
942, 847, 3818.5403306484222, 0
941, 849, 3818.5423283576965, 0
941, 850, 3818.54332613945, 0
940, 850, 3818.544365167618, 0
939, 851, 3818.545338153839, 0
939, 852, 3818.5463359355927, 0
937, 852, 3818.5473716259003, 0
937, 854, 3818.5483479499817, 0
936, 855, 3818.5493443012238, 0
936, 856, 3818.551360845566, 0
935, 856, 3818.5523550510406, 0
935, 857, 3818.5533254146576, 0
934, 857, 3818.5543344020844, 0
934, 859, 3818.555320262909, 0
932, 860, 3818.5573172569275, 0
931, 860, 3818.5593214035034, 0
931, 861, 3818.5603165626526, 0
930, 861, 3818.56342959404, 0
930, 862, 3818.5643553733826, 0
929, 862, 3818.566350221634, 0
929, 863, 3818.571371078491, 0
929, 863, 3818.58060836792, 1
928, 863, 3818.5834324359894, 0
929, 863, 3818.764508962631, 0
929, 862, 3818.767367362976, 0
929, 861, 3818.770337343216, 0
930, 860, 3818.7723383903503, 0
930, 859, 3818.774379014969, 0
930, 858, 3818.7763528823853, 0
931, 857, 3818.777327775955, 0
931, 856, 3818.7783238887787, 0
931, 855, 3818.779320716858, 0
932, 853, 3818.780340194702, 0
932, 852, 3818.7813260555267, 0
932, 851, 3818.782324552536, 0
934, 849, 3818.7833449840546, 0
934, 848, 3818.7843492031097, 0
934, 847, 3818.785343647003, 0
935, 846, 3818.786349773407, 0
935, 844, 3818.787341117859, 0
935, 842, 3818.788345813751, 0
936, 840, 3818.789341688156, 0
936, 839, 3818.7903394699097, 0
937, 838, 3818.7913405895233, 0
937, 835, 3818.7923443317413, 0
939, 834, 3818.7933447360992, 0
939, 831, 3818.7943427562714, 0
940, 830, 3818.795340538025, 0
940, 829, 3818.7963120937347, 0
941, 826, 3818.797301054001, 0
941, 825, 3818.798314809799, 0
943, 822, 3818.799301147461, 0
943, 820, 3818.8003058433533, 0
944, 819, 3818.8013019561768, 0
944, 816, 3818.8023011684418, 0
945, 815, 3818.8033027648926, 0
946, 812, 3818.8043031692505, 0
946, 810, 3818.805318593979, 0
948, 808, 3818.8063311576843, 0
948, 804, 3818.807328939438, 0
949, 803, 3818.80833029747, 0
949, 801, 3818.809329032898, 0
950, 798, 3818.8103296756744, 0
952, 795, 3818.8113532066345, 0
952, 793, 3818.812382698059, 0
953, 790, 3818.8133494853973, 0
953, 789, 3818.8143332004547, 0
954, 785, 3818.8153290748596, 0
954, 784, 3818.816303253174, 0
955, 781, 3818.817301750183, 0
957, 778, 3818.8183014392853, 0
957, 775, 3818.819300174713, 0
958, 772, 3818.820339202881, 0
959, 770, 3818.8213069438934, 0
959, 767, 3818.8223366737366, 0
961, 763, 3818.823315382004, 0
961, 761, 3818.8243384361267, 0
962, 758, 3818.8253424167633, 0
963, 756, 3818.8263466358185, 0
963, 752, 3818.827335357666, 0
964, 749, 3818.8283338546753, 0
966, 747, 3818.829330444336, 0
966, 743, 3818.830328464508, 0
967, 740, 3818.8313348293304, 0
968, 736, 3818.8323385715485, 0
968, 734, 3818.833332300186, 0
969, 730, 3818.83433508873, 0
971, 727, 3818.835339307785, 0
972, 724, 3818.836314201355, 0
973, 721, 3818.8373115062714, 0
973, 717, 3818.8383073806763, 0
975, 713, 3818.8393030166626, 0
976, 711, 3818.840303659439, 0
977, 707, 3818.841302871704, 0
978, 703, 3818.8423039913177, 0
978, 699, 3818.8433632850647, 0
980, 697, 3818.844335794449, 0
981, 693, 3818.8453493118286, 0
982, 688, 3818.8463304042816, 0
984, 685, 3818.8473551273346, 0
985, 681, 3818.848332643509, 0
986, 677, 3818.8493473529816, 0
987, 674, 3818.8503308296204, 0
989, 671, 3818.851355791092, 0
990, 667, 3818.8523256778717, 0
991, 663, 3818.8532989025116, 0
993, 659, 3818.8542873859406, 0
994, 657, 3818.8553030490875, 0
994, 653, 3818.8562893867493, 0
995, 649, 3818.8573009967804, 0
996, 645, 3818.8582825660706, 0
998, 642, 3818.8592960834503, 0
999, 639, 3818.8602867126465, 0
1000, 635, 3818.8612983226776, 0
1002, 631, 3818.8623309135437, 0
1003, 629, 3818.8633739948273, 0
1004, 625, 3818.864331007004, 0
1005, 622, 3818.865347146988, 0
1007, 618, 3818.8663277626038, 0
1008, 616, 3818.8673515319824, 0
1009, 612, 3818.8683292865753, 0
1009, 609, 3818.8693611621857, 0
1011, 606, 3818.8703293800354, 0
1012, 602, 3818.8713767528534, 0
1013, 600, 3818.8723225593567, 0
1014, 597, 3818.8733389377594, 0
1016, 593, 3818.8743166923523, 0
1016, 590, 3818.875361442566, 0
1017, 588, 3818.8763217926025, 0
1018, 585, 3818.8773534297943, 0
1018, 582, 3818.87833070755, 0
1020, 580, 3818.879317045212, 0
1021, 577, 3818.8803091049194, 0
1022, 575, 3818.8813002109528, 0
1022, 572, 3818.882302045822, 0
1023, 570, 3818.8832981586456, 0
1025, 568, 3818.884304523468, 0
1025, 566, 3818.8852932453156, 0
1026, 563, 3818.88631439209, 0
1027, 561, 3818.8873031139374, 0
1027, 559, 3818.8883016109467, 0
1029, 557, 3818.889293909073, 0
1029, 556, 3818.8902983665466, 0
1030, 553, 3818.891300678253, 0
1030, 552, 3818.8923046588898, 0
1031, 550, 3818.8932921886444, 0
1031, 549, 3818.8942975997925, 0
1032, 548, 3818.895322561264, 0
1034, 545, 3818.896339416504, 0
1034, 544, 3818.8973309993744, 0
1035, 543, 3818.898339033127, 0
1035, 541, 3818.899327516556, 0
1036, 539, 3818.9013352394104, 0
1037, 538, 3818.9033164978027, 0
1037, 536, 3818.904317855835, 0
1039, 535, 3818.9063379764557, 0
1039, 534, 3818.9073238372803, 0
1040, 533, 3818.909322500229, 0
1040, 532, 3818.911334514618, 0
1041, 531, 3818.913352251053, 0
1041, 530, 3818.9163570404053, 0
1042, 530, 3818.9193348884583, 0
1042, 528, 3818.9203691482544, 0
1042, 527, 3818.9253792762756, 0
1042, 527, 3818.9606070518494, 1
1041, 527, 3819.3165094852448, 0
1041, 526, 3819.3173706531525, 0
1040, 526, 3819.3193697929382, 0
1040, 525, 3819.3213810920715, 0
1039, 525, 3819.3223428726196, 0
1039, 524, 3819.323367357254, 0
1038, 524, 3819.3243491649628, 0
1036, 523, 3819.3253564834595, 0
1035, 523, 3819.327336549759, 0
1035, 522, 3819.3283121585846, 0
1034, 522, 3819.329299926758, 0
1032, 520, 3819.330311536789, 0
1031, 520, 3819.3313138484955, 0
1031, 519, 3819.332328081131, 0
1030, 519, 3819.3333008289337, 0
1029, 518, 3819.334312438965, 0
1027, 517, 3819.335356235504, 0
1026, 517, 3819.3362872600555, 0
1025, 515, 3819.337328195572, 0
1023, 515, 3819.338304758072, 0
1022, 514, 3819.339311361313, 0
1021, 514, 3819.340312719345, 0
1018, 513, 3819.3413088321686, 0
1017, 511, 3819.3423161506653, 0
1016, 511, 3819.3433101177216, 0
1014, 510, 3819.3443100452423, 0
1013, 510, 3819.3453063964844, 0
1011, 509, 3819.346309900284, 0
1009, 508, 3819.34730553627, 0
1008, 508, 3819.348309993744, 0
1005, 506, 3819.349324464798, 0
1004, 505, 3819.3503119945526, 0
1003, 505, 3819.3513062000275, 0
1000, 504, 3819.3522946834564, 0
999, 504, 3819.353306055069, 0
997, 502, 3819.3542935848236, 0
994, 501, 3819.355301141739, 0
993, 500, 3819.356294631958, 0
990, 500, 3819.3573174476624, 0
989, 499, 3819.358303785324, 0
986, 499, 3819.3593006134033, 0
985, 497, 3819.360305070877, 0
982, 496, 3819.361303806305, 0
981, 496, 3819.3623020648956, 0
979, 495, 3819.363295316696, 0
976, 493, 3819.364289045334, 0
975, 493, 3819.3652863502502, 0
972, 492, 3819.366283416748, 0
970, 492, 3819.367287635803, 0
968, 491, 3819.368288755417, 0
966, 490, 3819.3693084716797, 0
963, 490, 3819.3703105449677, 0
962, 488, 3819.371302843094, 0
959, 488, 3819.3723146915436, 0
957, 487, 3819.373316526413, 0
955, 487, 3819.374298095703, 0
953, 486, 3819.3752970695496, 0
952, 486, 3819.376298904419, 0
949, 484, 3819.377298116684, 0
946, 484, 3819.3782947063446, 0
944, 483, 3819.379296541214, 0
943, 483, 3819.380322933197, 0
940, 482, 3819.381323814392, 0
939, 482, 3819.3823132514954, 0
936, 481, 3819.3833286762238, 0
935, 481, 3819.3842775821686, 0
932, 479, 3819.3852784633636, 0
930, 479, 3819.386302471161, 0
929, 478, 3819.3872752189636, 0
926, 478, 3819.388303756714, 0
925, 478, 3819.3892860412598, 0
922, 477, 3819.3903183937073, 0
921, 477, 3819.3912947177887, 0
918, 475, 3819.392315387726, 0
916, 475, 3819.3933324813843, 0
914, 475, 3819.3943231105804, 0
912, 474, 3819.395314693451, 0
911, 474, 3819.396316051483, 0
909, 474, 3819.3973166942596, 0
907, 473, 3819.398320198059, 0
905, 473, 3819.3993077278137, 0
903, 472, 3819.400307416916, 0
902, 472, 3819.401317358017, 0
899, 472, 3819.402299642563, 0
898, 472, 3819.4032938480377, 0
896, 470, 3819.4043498039246, 0
894, 470, 3819.405356645584, 0
893, 470, 3819.406375646591, 0
890, 469, 3819.407329082489, 0
889, 469, 3819.408302783966, 0
886, 469, 3819.4092874526978, 0
885, 468, 3819.41028380394, 0
884, 468, 3819.411290407181, 0
882, 468, 3819.4122984409332, 0
880, 468, 3819.4132990837097, 0
878, 466, 3819.4142808914185, 0
877, 466, 3819.415286540985, 0
875, 466, 3819.4163036346436, 0
873, 466, 3819.4172990322113, 0
872, 465, 3819.418300628662, 0
869, 465, 3819.4192996025085, 0
868, 465, 3819.420316696167, 0
867, 465, 3819.4213013648987, 0
866, 464, 3819.422322034836, 0
863, 464, 3819.4233152866364, 0
862, 464, 3819.4243035316467, 0
860, 464, 3819.4252967834473, 0
859, 463, 3819.4262902736664, 0
858, 463, 3819.4273126125336, 0
857, 463, 3819.4282841682434, 0
854, 463, 3819.4292826652527, 0
853, 463, 3819.430276632309, 0
852, 461, 3819.4312841892242, 0
850, 461, 3819.432277441025, 0
849, 461, 3819.4332807064056, 0
848, 461, 3819.4342777729034, 0
846, 461, 3819.4352781772614, 0
845, 460, 3819.436303138733, 0
843, 460, 3819.437293291092, 0
841, 460, 3819.4382889270782, 0
840, 460, 3819.439291238785, 0
839, 460, 3819.4402952194214, 0
837, 460, 3819.441301345825, 0
836, 459, 3819.4422945976257, 0
835, 459, 3819.4432966709137, 0
834, 459, 3819.4442932605743, 0
832, 459, 3819.4452884197235, 0
831, 459, 3819.4462890625, 0
830, 457, 3819.4472930431366, 0
828, 457, 3819.448278427124, 0
827, 457, 3819.449277639389, 0
826, 457, 3819.4502754211426, 0
825, 457, 3819.4512808322906, 0
823, 456, 3819.4522862434387, 0
822, 456, 3819.4542820453644, 0
821, 456, 3819.4552834033966, 0
820, 456, 3819.4562933444977, 0
818, 455, 3819.4572970867157, 0
817, 455, 3819.458287000656, 0
816, 455, 3819.4593544006348, 0
814, 455, 3819.460312128067, 0
813, 455, 3819.4613037109375, 0
812, 454, 3819.462320327759, 0
811, 454, 3819.4633316993713, 0
809, 454, 3819.4643075466156, 0
808, 454, 3819.466325521469, 0
807, 454, 3819.4673178195953, 0
806, 452, 3819.46830868721, 0
804, 452, 3819.469297647476, 0
803, 452, 3819.4702699184418, 0
802, 452, 3819.4712874889374, 0
801, 452, 3819.4722788333893, 0
799, 451, 3819.4733028411865, 0
798, 451, 3819.47429728508, 0
797, 451, 3819.4762976169586, 0
796, 450, 3819.4772930145264, 0
794, 450, 3819.4782705307007, 0
793, 450, 3819.4792907238007, 0
792, 450, 3819.4802973270416, 0
791, 450, 3819.4813389778137, 0
791, 449, 3819.4822990894318, 0
789, 449, 3819.483318567276, 0
788, 449, 3819.4843027591705, 0
787, 449, 3819.4853014945984, 0
785, 447, 3819.4863107204437, 0
784, 447, 3819.4873242378235, 0
783, 447, 3819.4883320331573, 0
782, 447, 3819.4893288612366, 0
780, 446, 3819.490327835083, 0
779, 446, 3819.491368293762, 0
778, 446, 3819.4923646450043, 0
777, 446, 3819.4943368434906, 0
775, 445, 3819.495322704315, 0
774, 445, 3819.496315717697, 0
773, 445, 3819.4973278045654, 0
771, 443, 3819.498312473297, 0
770, 443, 3819.4993345737457, 0
769, 443, 3819.500322341919, 0
768, 443, 3819.501324892044, 0
766, 442, 3819.502421140671, 0
765, 442, 3819.5033292770386, 0
764, 442, 3819.504299402237, 0
762, 442, 3819.505317926407, 0
761, 441, 3819.50630235672, 0
760, 441, 3819.5073170661926, 0
759, 441, 3819.508278131485, 0
757, 440, 3819.50928401947, 0
756, 440, 3819.510270833969, 0
755, 440, 3819.5112838745117, 0
753, 440, 3819.512274980545, 0
752, 438, 3819.513300895691, 0
751, 438, 3819.514274597168, 0
750, 438, 3819.5152821540833, 0
748, 437, 3819.5162749290466, 0
747, 437, 3819.5172803401947, 0
746, 437, 3819.5182967185974, 0
744, 436, 3819.5193123817444, 0
743, 436, 3819.5203223228455, 0
742, 436, 3819.5212864875793, 0
741, 434, 3819.522308588028, 0
739, 434, 3819.5233147144318, 0
738, 434, 3819.5243237018585, 0
737, 433, 3819.5253064632416, 0
736, 433, 3819.5263228416443, 0
733, 433, 3819.5273118019104, 0
732, 432, 3819.5283250808716, 0
730, 432, 3819.529308080673, 0
729, 432, 3819.530323266983, 0
728, 431, 3819.5313143730164, 0
727, 431, 3819.5323317050934, 0
725, 431, 3819.5333383083344, 0
724, 429, 3819.5343260765076, 0
723, 429, 3819.5353004932404, 0
720, 428, 3819.5363342761993, 0
719, 428, 3819.5372993946075, 0
718, 428, 3819.5383236408234, 0
716, 427, 3819.539299726486, 0
715, 427, 3819.540316581726, 0
712, 427, 3819.5413057804108, 0
711, 426, 3819.542315006256, 0
710, 426, 3819.543294906616, 0
709, 424, 3819.544325351715, 0
707, 424, 3819.5453062057495, 0
705, 423, 3819.5463206768036, 0
703, 423, 3819.5473058223724, 0
702, 423, 3819.5483293533325, 0
701, 422, 3819.5493109226227, 0
700, 422, 3819.5503261089325, 0
697, 420, 3819.551324367523, 0
696, 420, 3819.552316904068, 0
694, 419, 3819.5532994270325, 0
692, 419, 3819.5543155670166, 0
691, 418, 3819.555298089981, 0
689, 418, 3819.5562841892242, 0
687, 417, 3819.557271718979, 0
685, 417, 3819.5582795143127, 0
684, 415, 3819.559269428253, 0
683, 415, 3819.5602893829346, 0
680, 414, 3819.561292886734, 0
679, 414, 3819.562293291092, 0
678, 413, 3819.5632877349854, 0
675, 413, 3819.5642924308777, 0
674, 413, 3819.5652842521667, 0
671, 411, 3819.566291809082, 0
670, 410, 3819.567311525345, 0
668, 410, 3819.5683176517487, 0
